source_key,source_url,line_number,text
legislatives_2024,https://fr.wikipedia.org/wiki/Liste_de_sondages_sur_les_%C3%A9lections_l%C3%A9gislatives_fran%C3%A7aises_de_2024,1327,   mission-des-sondages.fr/hist/pdf/2012.pdf).                                     04&printsec=frontcover).
legislatives_2024,https://fr.wikipedia.org/wiki/Liste_de_sondages_sur_les_%C3%A9lections_l%C3%A9gislatives_fran%C3%A7aises_de_2024,1328,"3. La table à 95 % fournie est la plus usitée (compromis entre erreur et       11. ""Dix Leçons sur les sondages politiques"", par Alexandre Dézé en"
legislatives_2024,https://fr.wikipedia.org/wiki/Liste_de_sondages_sur_les_%C3%A9lections_l%C3%A9gislatives_fran%C3%A7aises_de_2024,1329,   fiabilité de l'information). Il existe des tables présentant des                2022 aux éditions de Boeck Supérieur.
legislatives_2024,https://fr.wikipedia.org/wiki/Liste_de_sondages_sur_les_%C3%A9lections_l%C3%A9gislatives_fran%C3%A7aises_de_2024,1330,"   intervalles de confiance à 90 ou 99 % moins souvent publiées. Elles         12. ""Élection présidentielle 2022 : biais et disparités méthodologiques"
legislatives_2024,https://fr.wikipedia.org/wiki/Liste_de_sondages_sur_les_%C3%A9lections_l%C3%A9gislatives_fran%C3%A7aises_de_2024,1331,"   mettent en évidence le fait que plus on veut une confiance élevée,              des intentions de vote"" par Bruno Cautrès, chercheur au CNRS et"
legislatives_2024,https://fr.wikipedia.org/wiki/Liste_de_sondages_sur_les_%C3%A9lections_l%C3%A9gislatives_fran%C3%A7aises_de_2024,1332,"   plus on augmente la plage d'incertitude.                                        au Cevipof-Sciences Po, Le Monde, 10 octobre 2021 [7] (https://ww"
legislatives_2024,https://fr.wikipedia.org/wiki/Liste_de_sondages_sur_les_%C3%A9lections_l%C3%A9gislatives_fran%C3%A7aises_de_2024,1333,4. « Les questions que vous vous posez sur les sondages (https://ww                w.lemonde.fr/politique/article/2021/10/10/presidentielle-2022-biais-et
legislatives_2024,https://fr.wikipedia.org/wiki/Liste_de_sondages_sur_les_%C3%A9lections_l%C3%A9gislatives_fran%C3%A7aises_de_2024,1334,   w.ipsos.com/fr-fr/les-questions-que-vous-vous-posez-sur-les-sonda               -disparites-methodologiques-des-intentions-de-vote_6097801_8234
legislatives_2024,https://fr.wikipedia.org/wiki/Liste_de_sondages_sur_les_%C3%A9lections_l%C3%A9gislatives_fran%C3%A7aises_de_2024,1335,"   ges) », sur ipsos (consulté le 12 juin 2022).                                   48.html) ."
legislatives_2024,https://fr.wikipedia.org/wiki/Liste_de_sondages_sur_les_%C3%A9lections_l%C3%A9gislatives_fran%C3%A7aises_de_2024,1336,"5. ""Législatives : à qui peut profiter l’abstention ?"" par Nathan Tacchi le    13. ""5 choses à surveiller absolument lorsque vous lisez un sondage"""
legislatives_2024,https://fr.wikipedia.org/wiki/Liste_de_sondages_sur_les_%C3%A9lections_l%C3%A9gislatives_fran%C3%A7aises_de_2024,1337,   13 juin 2024 dans Le Point [1] (https://www.lepoint.fr/politique/legisla        par Lucie Alexandre le 22 octobre dans L'Obs[8] (https://www.nouvel
legislatives_2024,https://fr.wikipedia.org/wiki/Liste_de_sondages_sur_les_%C3%A9lections_l%C3%A9gislatives_fran%C3%A7aises_de_2024,1338,   tives-a-qui-peut-profiter-l-abstention-13-06-2024-2562842_20.php).              obs.com/politique/20211022.OBS50162/5-choses-a-regarder-absol
legislatives_2024,https://fr.wikipedia.org/wiki/Liste_de_sondages_sur_les_%C3%A9lections_l%C3%A9gislatives_fran%C3%A7aises_de_2024,1339,                                                                                   ument-lorsque-vous-lisez-un-sondage.html).
legislatives_2024,https://fr.wikipedia.org/wiki/Liste_de_sondages_sur_les_%C3%A9lections_l%C3%A9gislatives_fran%C3%A7aises_de_2024,1340,6. Article par Alexis Graillot le 19/06/2024 sur Public Sénat [2] (https://
legislatives_2024,https://fr.wikipedia.org/wiki/Liste_de_sondages_sur_les_%C3%A9lections_l%C3%A9gislatives_fran%C3%A7aises_de_2024,1341,"   www.publicsenat.fr/actualites/politique/legislatives-rn-nouveau-front-      14. ""Présidentielle : les sondeurs en quête des électeurs cachés"" par"
legislatives_2024,https://fr.wikipedia.org/wiki/Liste_de_sondages_sur_les_%C3%A9lections_l%C3%A9gislatives_fran%C3%A7aises_de_2024,1342,"   populaire-majorite-presidentielle-a-qui-profiterait-une-forte-participati       Valérie de Senneville, Les Échos, 17 avril 2017 [9] (https://www.lese"
legislatives_2024,https://fr.wikipedia.org/wiki/Liste_de_sondages_sur_les_%C3%A9lections_l%C3%A9gislatives_fran%C3%A7aises_de_2024,1343,   on).                                                                            chos.fr/2017/04/presidentielle-les-sondeurs-en-quete-des-electeurs-
legislatives_2024,https://fr.wikipedia.org/wiki/Liste_de_sondages_sur_les_%C3%A9lections_l%C3%A9gislatives_fran%C3%A7aises_de_2024,1344,7. Article de Noémie Lair le 28 juin 2024 sur France Bleu [3] (https://w           caches-165571).
legislatives_2024,https://fr.wikipedia.org/wiki/Liste_de_sondages_sur_les_%C3%A9lections_l%C3%A9gislatives_fran%C3%A7aises_de_2024,1345,"   ww.francebleu.fr/infos/politique/legislatives-2024-a-qui-peut-profiter-l    15. Sondage Odoxa des 26-27 juin, page 11 [10] (https://www.odoxa.fr/"
legislatives_2024,https://fr.wikipedia.org/wiki/Liste_de_sondages_sur_les_%C3%A9lections_l%C3%A9gislatives_fran%C3%A7aises_de_2024,1346,   a-participation-qui-s-annonce-en-forte-hausse-1150074)                          sondage/participation-massive-record-de-triangulaires-et-rn-a-porte
legislatives_2024,https://fr.wikipedia.org/wiki/Liste_de_sondages_sur_les_%C3%A9lections_l%C3%A9gislatives_fran%C3%A7aises_de_2024,1347,                                                                                   e-de-majorite-absolue/)
legislatives_2024,https://fr.wikipedia.org/wiki/Liste_de_sondages_sur_les_%C3%A9lections_l%C3%A9gislatives_fran%C3%A7aises_de_2024,1348,"8. ""Européennes 2024 : l'effrayant taux de participation prévu par les"
legislatives_2024,https://fr.wikipedia.org/wiki/Liste_de_sondages_sur_les_%C3%A9lections_l%C3%A9gislatives_fran%C3%A7aises_de_2024,1349,"   sondeurs"" le 29 avril 2024 [4] (https://www.linternaute.com/actualite/      16. Sondage Opinionway des 26-27 juin, page 6 [11] (https://www.opini"
legislatives_2024,https://fr.wikipedia.org/wiki/Liste_de_sondages_sur_les_%C3%A9lections_l%C3%A9gislatives_fran%C3%A7aises_de_2024,1350,   politique/5144152-europeennes-2024-l-effrayant-taux-de-participatio             on-way.com/fr/component/edocman/opinionway-pour-cnews-europe
legislatives_2024,https://fr.wikipedia.org/wiki/Liste_de_sondages_sur_les_%C3%A9lections_l%C3%A9gislatives_fran%C3%A7aises_de_2024,1351,   n-prevu-par-les-sondeurs/).                                                     -1-le-jdd-barometre-legislatives-2024-28-juin-2024/viewdocument/3
legislatives_2024,https://fr.wikipedia.org/wiki/Liste_de_sondages_sur_les_%C3%A9lections_l%C3%A9gislatives_fran%C3%A7aises_de_2024,1352,9. Huffington post le 16/06/2024 [5] (https://www.huffingtonpost.fr/politi         435.html?Itemid=0).
legislatives_2024,https://fr.wikipedia.org/wiki/Liste_de_sondages_sur_les_%C3%A9lections_l%C3%A9gislatives_fran%C3%A7aises_de_2024,1353,"   que/article/legislatives-2024-sept-cartes-des-resultats-des-europeen        17. Sondage Elabe des 26-27 juin, page 12 [12] (https://elabe.fr/election"
legislatives_2024,https://fr.wikipedia.org/wiki/Liste_de_sondages_sur_les_%C3%A9lections_l%C3%A9gislatives_fran%C3%A7aises_de_2024,1354,   nes-et-leur-enseignement-pour-l-assemblee-de-demain_235537.ht                   s-legislatives-2024-3/).
legislatives_2024,https://fr.wikipedia.org/wiki/Liste_de_sondages_sur_les_%C3%A9lections_l%C3%A9gislatives_fran%C3%A7aises_de_2024,1355,   ml).                                                                        18. Notice sur le site de la Commission des sondages [13] (https://www.
legislatives_2024,https://fr.wikipedia.org/wiki/Liste_de_sondages_sur_les_%C3%A9lections_l%C3%A9gislatives_fran%C3%A7aises_de_2024,1356,                                                                                   commission-des-sondages.fr/notices/files/notices/2024/juin/9853-leg
legislatives_2024,https://fr.wikipedia.org/wiki/Liste_de_sondages_sur_les_%C3%A9lections_l%C3%A9gislatives_fran%C3%A7aises_de_2024,1357,                                                                                   -ow-le-jdd-cnews-europe-1-le-14-juin.pdf).
legislatives_2024,https://fr.wikipedia.org/wiki/Liste_de_sondages_sur_les_%C3%A9lections_l%C3%A9gislatives_fran%C3%A7aises_de_2024,1359,"19. ""Ce que la gauche peut (raisonnablement) espérer des législatives""             29. Anthony Berthelier et Émilie Garcia, « Tout comprendre aux"
legislatives_2024,https://fr.wikipedia.org/wiki/Liste_de_sondages_sur_les_%C3%A9lections_l%C3%A9gislatives_fran%C3%A7aises_de_2024,1360,"    par Fabien Escalona, dans Médiapart le 23 juin 2024 [14] (https://w                triangulaires, ces matchs à trois cruciaux aux législatives (https://ww"
legislatives_2024,https://fr.wikipedia.org/wiki/Liste_de_sondages_sur_les_%C3%A9lections_l%C3%A9gislatives_fran%C3%A7aises_de_2024,1361,    ww.mediapart.fr/journal/politique/230624/ce-que-la-gauche-peut-rais                w.huffingtonpost.fr/politique/video/legislatives-2024-les-triangulaires-
legislatives_2024,https://fr.wikipedia.org/wiki/Liste_de_sondages_sur_les_%C3%A9lections_l%C3%A9gislatives_fran%C3%A7aises_de_2024,1362,    onnablement-esperer-des-legislatives).                                             ces-matchs-a-trois-qui-pourraient-etre-cruciaux-apres-le-premier-tou
legislatives_2024,https://fr.wikipedia.org/wiki/Liste_de_sondages_sur_les_%C3%A9lections_l%C3%A9gislatives_fran%C3%A7aises_de_2024,1363,"20. Article par Marie Maison le 21 juin 2022 dans Le Monde [15] (http                  r_236071.html) », sur Le HuffPost, 26 juin 2024 (consulté le"
legislatives_2024,https://fr.wikipedia.org/wiki/Liste_de_sondages_sur_les_%C3%A9lections_l%C3%A9gislatives_fran%C3%A7aises_de_2024,1364,    s://www.lemonde.fr/les-decodeurs/article/2022/06/21/legislatives-20                15 juillet 2024)
legislatives_2024,https://fr.wikipedia.org/wiki/Liste_de_sondages_sur_les_%C3%A9lections_l%C3%A9gislatives_fran%C3%A7aises_de_2024,1365,"    22-les-candidats-battus-a-quelques-voix-pres-peuvent-ils-demander              30. Pierre Breteau, Maxime Vaudano, Iris Derœux, Jonathan Parienté,"
legislatives_2024,https://fr.wikipedia.org/wiki/Liste_de_sondages_sur_les_%C3%A9lections_l%C3%A9gislatives_fran%C3%A7aises_de_2024,1366,"    -un-recomptage_6131439_4355770.html).                                              Patxi Berhouet, Romain Geoffroy et William Audureau,"
legislatives_2024,https://fr.wikipedia.org/wiki/Liste_de_sondages_sur_les_%C3%A9lections_l%C3%A9gislatives_fran%C3%A7aises_de_2024,1367,"21. ""Résultats des législatives 2024 : déjà des tendances de 1er et de 2e              « Législatives 2024 : y a-t-il une triangulaire dans votre"
legislatives_2024,https://fr.wikipedia.org/wiki/Liste_de_sondages_sur_les_%C3%A9lections_l%C3%A9gislatives_fran%C3%A7aises_de_2024,1368,"    tour"" par Fabien Dabert, L'Internaute le 20 juin 2024 [16] (https://ww             circonscription ? », Le Monde, Les Décodeurs,‎2 juillet 2024 (lire en"
legislatives_2024,https://fr.wikipedia.org/wiki/Liste_de_sondages_sur_les_%C3%A9lections_l%C3%A9gislatives_fran%C3%A7aises_de_2024,1369,    w.linternaute.com/actualite/politique/5472396-resultats-des-legislativ             ligne (https://www.lemonde.fr/les-decodeurs/article/2024/07/02/legisl
legislatives_2024,https://fr.wikipedia.org/wiki/Liste_de_sondages_sur_les_%C3%A9lections_l%C3%A9gislatives_fran%C3%A7aises_de_2024,1370,    es-2024-deja-tendances-qui-va-gouverner/).                                         atives-2024-pour-faire-barrage-au-rn-195-candidats-et-candidates-s
legislatives_2024,https://fr.wikipedia.org/wiki/Liste_de_sondages_sur_les_%C3%A9lections_l%C3%A9gislatives_fran%C3%A7aises_de_2024,1371,22. « Législatives 2024 : on vous explique pourquoi il faut s'attendre à               e-sont-deja-desistes-suivez-le-decompte-en-temps-reel_6245837_4
legislatives_2024,https://fr.wikipedia.org/wiki/Liste_de_sondages_sur_les_%C3%A9lections_l%C3%A9gislatives_fran%C3%A7aises_de_2024,1372,"                                                                                       355771.html), consulté le 6 juillet 2024)"
legislatives_2024,https://fr.wikipedia.org/wiki/Liste_de_sondages_sur_les_%C3%A9lections_l%C3%A9gislatives_fran%C3%A7aises_de_2024,1373,    un plus grand nombre de triangulaires qu'en 2022 après le premier
legislatives_2024,https://fr.wikipedia.org/wiki/Liste_de_sondages_sur_les_%C3%A9lections_l%C3%A9gislatives_fran%C3%A7aises_de_2024,1374,"    tour (https://www.francetvinfo.fr/elections/legislatives/legislatives-20       31. Romain Geoffroy et Romain Imbach, « Comment les instituts de"
legislatives_2024,https://fr.wikipedia.org/wiki/Liste_de_sondages_sur_les_%C3%A9lections_l%C3%A9gislatives_fran%C3%A7aises_de_2024,1375,    24-on-vous-explique-pourquoi-il-faut-s-attendre-a-un-plus-grand-no                 sondage estiment les résultats des élections législatives dès 20
legislatives_2024,https://fr.wikipedia.org/wiki/Liste_de_sondages_sur_les_%C3%A9lections_l%C3%A9gislatives_fran%C3%A7aises_de_2024,1376,"    mbre-de-triangulaires-qu-en-2022-apres-le-premier-tour_6631383.ht                  heures », Le Monde, Les Décodeurs,‎30 juin 2024 (lire en ligne (http"
legislatives_2024,https://fr.wikipedia.org/wiki/Liste_de_sondages_sur_les_%C3%A9lections_l%C3%A9gislatives_fran%C3%A7aises_de_2024,1377,"    ml) », sur Franceinfo, 28 juin 2024 (consulté le 15 juillet 2024)                  s://www.lemonde.fr/les-decodeurs/article/2024/06/30/comment-les-i"
legislatives_2024,https://fr.wikipedia.org/wiki/Liste_de_sondages_sur_les_%C3%A9lections_l%C3%A9gislatives_fran%C3%A7aises_de_2024,1378,                                                                                       nstituts-de-sondage-estiment-les-resultats-des-elections-legislatives
legislatives_2024,https://fr.wikipedia.org/wiki/Liste_de_sondages_sur_les_%C3%A9lections_l%C3%A9gislatives_fran%C3%A7aises_de_2024,1379,23. Article de Baptiste Farge le 28 juin 2024 sur BFMTV [17] (https://ww
legislatives_2024,https://fr.wikipedia.org/wiki/Liste_de_sondages_sur_les_%C3%A9lections_l%C3%A9gislatives_fran%C3%A7aises_de_2024,1380,"                                                                                       -des-20-heures_6244935_4355771.html), consulté le"
legislatives_2024,https://fr.wikipedia.org/wiki/Liste_de_sondages_sur_les_%C3%A9lections_l%C3%A9gislatives_fran%C3%A7aises_de_2024,1381,    w.bfmtv.com/politique/elections/legislatives/legislatives-pourquoi-on-
legislatives_2024,https://fr.wikipedia.org/wiki/Liste_de_sondages_sur_les_%C3%A9lections_l%C3%A9gislatives_fran%C3%A7aises_de_2024,1382,                                                                                       15 juillet 2024)
legislatives_2024,https://fr.wikipedia.org/wiki/Liste_de_sondages_sur_les_%C3%A9lections_l%C3%A9gislatives_fran%C3%A7aises_de_2024,1383,    peut-s-attendre-a-un-nombre-important-de-triangulaires_AN-202406
legislatives_2024,https://fr.wikipedia.org/wiki/Liste_de_sondages_sur_les_%C3%A9lections_l%C3%A9gislatives_fran%C3%A7aises_de_2024,1384,    280051.html)                                                                   32. Décret du 9 juin 2024 portant dissolution de l'Assemblée nationale
legislatives_2024,https://fr.wikipedia.org/wiki/Liste_de_sondages_sur_les_%C3%A9lections_l%C3%A9gislatives_fran%C3%A7aises_de_2024,1385,                                                                                       (https://www.legifrance.gouv.fr/WAspad/UnTexteDeJorf?numjo=PRE
legislatives_2024,https://fr.wikipedia.org/wiki/Liste_de_sondages_sur_les_%C3%A9lections_l%C3%A9gislatives_fran%C3%A7aises_de_2024,1386,"24. Article de France Bleu, avec AFP le 28 juin 2024 [18] (https://www.fr"
legislatives_2024,https://fr.wikipedia.org/wiki/Liste_de_sondages_sur_les_%C3%A9lections_l%C3%A9gislatives_fran%C3%A7aises_de_2024,1387,                                                                                       X2415533D).
legislatives_2024,https://fr.wikipedia.org/wiki/Liste_de_sondages_sur_les_%C3%A9lections_l%C3%A9gislatives_fran%C3%A7aises_de_2024,1388,    ancebleu.fr/infos/politique/legislatives-2024-rn-favori-record-de-trian
legislatives_2024,https://fr.wikipedia.org/wiki/Liste_de_sondages_sur_les_%C3%A9lections_l%C3%A9gislatives_fran%C3%A7aises_de_2024,1389,    gulaires-attendu-consignes-de-vote-le-point-avant-la-fin-de-la-camp            33. Décret no 2024-527 du 9 juin 2024 portant convocation des
